Date,Open,Close,Volume,Returns,Range,MA_8,MA_16,HMM,MA_Signal,HMM_Signal,Main_Signal,lrets_bench,bench_prod,bench_prod_exp,lrets_strat,lrets_prod,strat_prod_exp
2019-05-24 00:00:00-04:00,262.6369751552851,261.7483825683594,55268100,0.002268286754635751,0.007479938659764596,263.7581672668457,265.01469802856445,0,0.0,1,0.0,0.0022657180758351783,0.12792333367581868,0.1364658706961941,-0.0,0.06872843690502771,0.07114528611909154
2019-05-28 00:00:00-04:00,262.0353367715115,259.3139953613281,70029400,-0.009300486150646936,0.014350440665410247,263.19005584716797,264.2117176055908,2,0.0,0,0.0,-0.009344005717562722,0.11857932795825596,0.1258961856051013,-0.0,0.06872843690502771,0.07114528611909154
2019-05-29 00:00:00-04:00,258.1661441930506,257.57373046875,104972900,-0.00671103343324464,0.00957679150850077,262.0989646911621,263.369966506958,2,0.0,0,0.0,-0.006733653678398489,0.11184567427985748,0.11834025866114284,0.0,0.06872843690502771,0.07114528611909154
2019-05-30 00:00:00-04:00,258.3513203259566,258.27728271484375,62523800,0.002731459628330102,0.008027108476748923,261.31101989746094,262.85508728027344,0,0.0,1,0.0,0.002727735971616973,0.11457341025147445,0.12139495992841187,-0.0,0.06872843690502771,0.07114528611909154
2019-05-31 00:00:00-04:00,255.6577739582475,254.7969207763672,86862800,-0.01347529253015689,0.006830420540313131,260.3067150115967,262.145827293396,2,0.0,0,0.0,-0.013566908247858547,0.10100650200361591,0.10628383480153292,-0.0,0.06872843690502771,0.07114528611909154
2019-06-03 00:00:00-04:00,254.83387941106488,254.14892578125,96428000,-0.00254318220621641,0.012669784691772934,258.92520332336426,261.4463949203491,0,0.0,1,0.0,-0.0025464215874734914,0.09846008041614242,0.10347035343784095,0.0,0.06872843690502771,0.07114528611909154
2019-06-04 00:00:00-04:00,256.5093543718725,259.6657409667969,77231900,0.02170701752363602,0.014677165896390676,258.3351230621338,261.0084581375122,0,0.0,1,0.0,0.021474775069323607,0.11993485548546602,0.127423403736729,0.0,0.06872843690502771,0.07114528611909154
2019-06-05 00:00:00-04:00,261.3317990053986,261.9149475097656,71169700,0.008661930274646235,0.009524767552778313,258.4299907684326,261.12994480133057,0,0.0,1,0.0,0.008624630991041137,0.12855948647650717,0.13718906664990094,0.0,0.06872843690502771,0.07114528611909154
2019-06-06 00:00:00-04:00,262.2204582355007,263.6181335449219,69430400,0.006502821054505725,0.01054598999012235,258.66370964050293,261.2109384536743,0,0.0,1,0.0,0.006481768929852447,0.1350412554063596,0.14458400365546553,0.0,0.06872843690502771,0.07114528611909154
2019-06-07 00:00:00-04:00,264.6641179251137,266.2561950683594,74272200,0.010007132240726468,0.010884076347135396,259.53148460388184,261.3607702255249,0,0.0,1,0.0,0.009957392452716582,0.14499864785907618,0.15603800714066596,0.0,0.06872843690502771,0.07114528611909154
2019-06-10 00:00:00-04:00,267.8482108098068,267.47796630859375,60799100,0.004588705400528692,0.0067504837469885,260.7695140838623,261.4342393875122,0,0.0,1,0.0,0.004578209388392485,0.14957685724746866,0.16134272498724878,0.0,0.06872843690502771,0.07114528611909154
2019-06-11 00:00:00-04:00,269.3477312232419,267.4131774902344,58641300,-0.00024222114162719688,0.011173576592896417,261.91150093078613,261.61126041412354,0,1.0,1,0.0,-0.00024225048190590866,0.14933460676556276,0.1610614232265819,-0.0,0.06872843690502771,0.07114528611909154
2019-06-12 00:00:00-04:00,267.17256849356863,266.941162109375,47096300,-0.0017651163839023098,0.005003135309437079,263.4295310974121,261.8681230545044,0,1.0,1,1.0,-0.001766676037410193,0.14756793072815258,0.15901201468572768,0.0026295149834823397,0.07135795188851005,0.07396558508257511
2019-06-13 00:00:00-04:00,267.8760272379223,268.0426330566406,48945200,0.004126268644977005,0.004712133227597004,265.16624450683594,262.0457239151001,0,1.0,1,1.0,0.004117778944355998,0.15168570967250858,0.16379440962107705,-0.00048391472566306404,0.07087403716284699,0.07344600304793669
2019-06-14 00:00:00-04:00,267.7464294433594,267.7464294433594,52324700,-0.0011050615713756873,0.005270236796129479,266.17633056640625,262.25572681427,0,1.0,1,1.0,-0.001105672602106484,0.1505800370704021,0.16250834514202284,0.0008987169339647377,0.07177275409681172,0.07441116078541143
2019-06-17 00:00:00-04:00,267.98716585424984,267.84832763671875,39205700,0.0003805772258895779,0.0035964055994976984,266.9180030822754,262.673996925354,0,1.0,1,1.0,0.0003805048247460467,0.15096054189514815,0.1629507693430905,0.006438103859324476,0.07821085795613619,0.08135064601985142
2019-06-18 00:00:00-04:00,269.7180609234201,270.6529235839844,85434800,0.010470836133311456,0.008866343092302609,267.7973518371582,263.23053073883057,0,1.0,1,1.0,0.010416396617062338,0.1613769385122105,0.17512783627999062,0.003972979828084585,0.08218383778422078,0.08565537596383366
2019-06-19 00:00:00-04:00,270.79177685225727,271.26385498046875,78674400,0.00225725031303714,0.007479303759053035,268.4233093261719,263.97739696502686,0,1.0,1,1.0,0.0022547065507688853,0.1636316450629794,0.1777803939562923,0.011858818570549432,0.09404265635477022,0.09860660747089622
2019-06-20 00:00:00-04:00,274.0221638331248,273.85552978515625,116570000,0.009554073486399917,0.01084840385770991,269.2205047607422,264.99500942230225,0,1.0,1,1.0,0.009508721958708267,0.17314036702168767,0.18903299439099164,-0.0016206091207315763,0.09242204723403864,0.09682763747958312
2019-06-21 00:00:00-04:00,273.57844066315766,273.45751953125,83309500,-0.0014533584704989888,0.005991214561338776,269.97604751586914,265.94377422332764,0,1.0,1,1.0,-0.001454415620323459,0.17168595140136422,0.18730490321689075,0.0003399246956972196,0.09276197192973586,0.09720053965622433
2019-06-24 00:00:00-04:00,273.6714525389706,273.1226806640625,47582700,-0.0012244639231770993,0.0037822787574384176,270.7487373352051,267.0891342163086,0,1.0,1,1.0,-0.0012252141916403256,0.1704607372097239,0.18585109119709053,-0.0018030446718717238,0.09095892725786413,0.09522402048087342
2019-06-25 00:00:00-04:00,273.17845526623967,270.4438781738281,82028700,-0.009808055792807857,0.010631696195130935,271.0488929748535,268.1075687408447,2,1.0,0,1.0,-0.009856471608820706,0.1606042656009032,0.17422019753266738,-0.006661721382030686,0.08429720587583345,0.08795219154740641
2019-06-26 00:00:00-04:00,271.36466470115266,270.1741027832031,51584900,-0.0009975281838385808,0.006750443994753441,271.352352142334,268.7643413543701,0,1.0,1,0.0,-0.0009980260461927139,0.1596062395547105,0.1730488797915961,-0.0,0.08429720587583345,0.08795219154740641
2019-06-27 00:00:00-04:00,270.95547562921945,271.1322021484375,40355200,0.0035462294696808616,0.004022080000134265,271.7628364562988,269.3404197692871,0,1.0,1,1.0,0.0035399564240202277,0.16314619597873073,0.1772087802984892,0.004350032913984386,0.08864723878981784,0.0926951278749173
2019-06-28 00:00:00-04:00,272.1367082040369,272.5273742675781,59350900,0.00514572635815802,0.0052737165708112155,271.99714279174805,269.8972473144531,0,1.0,1,1.0,0.0051325323507602615,0.16827872832949098,0.18326637454832606,0.013915814954477197,0.10256305374429503,0.10800716370763497
2019-07-01 00:00:00-04:00,275.9501845535856,275.00146484375,78705600,0.009078319500274157,0.008799738299287485,272.4643440246582,270.44382667541504,0,1.0,1,1.0,0.009037359271190357,0.17731608760068135,0.1940084447504069,-0.003612907229169414,0.09895014651512561,0.10401125937830025
2019-07-02 00:00:00-04:00,274.95500097241757,275.71771240234375,61504500,0.0026045227031816776,0.006142247874239448,272.69711685180664,270.9588108062744,0,1.0,1,1.0,0.0026011368117391563,0.1799172244124205,0.19711826685254996,0.005296944987383197,0.10424709150250881,0.10987466163485204
2019-07-03 00:00:00-04:00,276.415286598544,277.9220886230469,40898900,0.007995047548799983,0.006060259838148507,273.25518798828125,271.6156177520752,0,1.0,1,1.0,0.00796325649107557,0.18788048090349607,0.20668928431757316,0.0008747114569585693,0.10512180295946738,0.11084590643472247
2019-07-05 00:00:00-04:00,276.6571759928997,277.60589599609375,51677300,-0.0011377023989697088,0.008884851174103536,273.81558990478516,272.2821636199951,0,1.0,1,1.0,-0.0011383500736312992,0.18674213082986477,0.20531643102399388,-0.0014465660371336916,0.10367523692233369,0.10924015616589644
2019-07-08 00:00:00-04:00,276.25726243859845,276.0805358886719,45841800,-0.0054946963642419355,0.0068868021622954245,274.5201721191406,272.78453254699707,0,1.0,1,1.0,-0.005509847735253393,0.18123228309461137,0.19869358321268527,-0.00496193753061948,0.09871329939171421,0.1037498084504751
2019-07-09 00:00:00-04:00,274.8898863827757,276.4245910644531,41101300,0.0012462130829824503,0.006903945957407176,275.3014831542969,273.32691764831543,0,1.0,1,1.0,0.0012454372039984803,0.18247772029860984,0.20018741083857217,0.00953032852773574,0.10824362791944994,0.1143191915854378
2019-07-10 00:00:00-04:00,277.52220079575375,277.74542236328125,58448500,0.004778269884534891,0.006313402144265234,276.12813568115234,273.9454860687256,0,1.0,1,1.0,0.0047668901887641425,0.18724461048737398,0.20592223019958,0.003178371331514366,0.11142199925096431,0.11786654617690329
2019-07-11 00:00:00-04:00,278.40567265970486,278.3963623046875,50826100,0.0023436567770136474,0.004627680445151494,276.861759185791,274.42945098876953,0,1.0,1,1.0,0.0023409146969633828,0.18958552518433736,0.2087484980069385,0.0017692244275762659,0.11319122367854058,0.11984605355722877
2019-07-12 00:00:00-04:00,278.8986707600945,279.64276123046875,40326000,0.004477066134999097,0.004073323698456033,277.44192123413086,274.95313262939453,0,1.0,1,1.0,0.004467073887279274,0.19405259907161662,0.21416014497309654,0.004260035769115405,0.11745125944765598,0.12462681367577666
2019-07-15 00:00:00-04:00,280.08932338422125,279.7358703613281,33900000,0.0003329574148449588,0.003131358252311145,277.9441909790039,275.3206539154053,0,1.0,1,1.0,0.00033290199682579436,0.1943855010684424,0.21456440859617443,-0.0015955116082967211,0.11585574783935926,0.1228338892357812
2019-07-16 00:00:00-04:00,279.6427939335886,278.8335876464844,36650100,-0.003225480928414015,0.004808984870643851,278.0581283569336,275.6566581726074,0,1.0,1,1.0,-0.0032306940048277702,0.19115480706361462,0.21064685425991714,-0.002997958416796427,0.11285778942256283,0.1194727207659807
2019-07-17 00:00:00-04:00,278.8056918913478,276.9361267089844,36036300,-0.0068049941670070835,0.007355419202110802,277.9744071960449,275.89499855041504,0,1.0,1,1.0,-0.006828253720621844,0.18432655334299278,0.2024084094783729,-0.008577050608616086,0.10428073881394674,0.10991200656152378
2019-07-18 00:00:00-04:00,276.42458738625083,277.9499816894531,51392600,0.0036609704646233254,0.008594498443058374,278.2080879211426,276.3641300201416,0,1.0,1,1.0,0.0036542854231103087,0.18798083876610308,0.20681039115188793,0.009544083142609417,0.11382482195655616,0.12055581091518075
2019-07-19 00:00:00-04:00,279.0754364709404,276.4059753417969,58678600,-0.005554979130674376,0.01040472834393169,278.20576095581055,276.7536220550537,0,1.0,1,1.0,-0.005570465404491461,0.18241037336161162,0.20010658461435815,-0.008132043590330214,0.10569277836622595,0.11148035323751926
2019-07-22 00:00:00-04:00,276.81518554198544,277.0849304199219,43638100,0.002456369032129091,0.004915134032718482,278.1231994628906,277.1256675720215,0,1.0,1,1.0,0.0024533570890056585,0.18486373045061727,0.2030544892640591,0.005127866483852613,0.11082064485007857,0.11719451429467398
2019-07-23 00:00:00-04:00,278.2383025126504,279.06610107421875,44564500,0.007150048367099648,0.006069336567583905,278.20691680908203,277.5343379974365,0,1.0,1,1.0,0.007124607966024844,0.19198833841664212,0.21165638705055345,0.00016745317526630545,0.11098809802534487,0.11738160772774009
2019-07-24 00:00:00-04:00,278.28489830108435,280.377685546875,47213200,0.004699906106859775,0.007857187242266583,278.2987823486328,277.87035179138184,0,1.0,1,1.0,0.004688896032220313,0.19667723444886243,0.2173510583034679,0.005832086637883835,0.1168201846632287,0.1239173139490155
2019-07-25 00:00:00-04:00,279.91262183665606,279.0382995605469,55394100,-0.004777077689744336,0.00631879489484799,278.21158599853516,278.07788848876953,0,1.0,1,1.0,-0.004788524394452316,0.1918887100544101,0.2115356777222599,-0.0005984899786488524,0.11622169468457985,0.1232448619477513
2019-07-26 00:00:00-04:00,279.74514705857666,280.9078063964844,45084100,0.006699821633380676,0.005355651304940645,278.47086334228516,278.2644958496094,0,1.0,1,1.0,0.0066774775737083085,0.19856618762811842,0.21965275066547596,0.0037170414262275154,0.11993873611080737,0.1274277788530489
2019-07-29 00:00:00-04:00,280.7869062906441,280.396240234375,38126500,-0.0018211176423745812,0.0038557541584700594,278.903377532959,278.43889236450195,0,1.0,1,1.0,-0.001822777893089039,0.19674340973502938,0.2174316195236683,-0.006547300014659238,0.11339143609614813,0.12007028308897882
2019-07-30 00:00:00-04:00,278.9545153274363,279.7079162597656,45849000,-0.0024548259778163217,0.005609613837325833,279.12311935424805,278.6656036376953,0,1.0,1,1.0,-0.002457844003270248,0.19428556573175912,0.2144430367578467,0.0035945944206588936,0.11698603051680702,0.12410372643274026
2019-07-31 00:00:00-04:00,279.9590480340417,276.6477966308594,104245200,-0.010940411232638558,0.020325202411550336,279.15334701538086,278.6795539855957,1,1.0,1,1.0,-0.01100069764023766,0.18328486809152145,0.20115653051710147,-0.011326464754094372,0.10565956576271265,0.11144343869425177
2019-08-01 00:00:00-04:00,276.80599194165416,274.23883056640625,142646600,-0.008707700165302534,0.02350661267849885,278.7975845336914,278.460391998291,1,1.0,1,1.0,-0.008745833718135605,0.17453903437338583,0.19069721959776342,-0.012681078716480318,0.09297848704623234,0.09743812587846423
2019-08-02 00:00:00-04:00,273.3179561393269,272.17388916015625,116749700,-0.007529719266907264,0.011069100337791404,277.9360580444336,278.0714874267578,1,0.0,1,1.0,-0.007558210714867865,0.16698082365851796,0.18173160380230513,-0.019796686601425622,0.07318180044480671,0.07592612298308521
2019-08-05 00:00:00-04:00,267.96037239480205,263.9887390136719,178745400,-0.030073238001415925,0.023037023307729942,275.8874397277832,277.093111038208,1,0.0,1,0.0,-0.03053471342945387,0.13644611022906408,0.14619310802736352,-0.0,0.07318180044480671,0.07592612298308521
2019-08-06 00:00:00-04:00,265.932777991808,267.6907043457031,120711700,0.014023194117532167,0.013226430919412113,274.46899032592773,276.34028816223145,1,0.0,1,0.0,0.013925778790555962,0.15037188901962004,0.1622663964774087,-0.0,0.07318180044480671,0.07592612298308521
2019-08-07 00:00:00-04:00,264.5282238085266,267.8487854003906,140572300,0.0005905362125810942,0.024039138327486498,272.836612701416,275.6537380218506,1,0.0,1,0.0,0.000590361914688012,0.15096225093430804,0.16295275687319477,0.0,0.07318180044480671,0.07592612298308521
2019-08-08 00:00:00-04:00,269.3835243909221,273.1040344238281,87713900,0.019620208527665106,0.015950953931668455,271.92508697509766,275.4142322540283,1,0.0,1,0.0,0.019430213378003682,0.17039246431231173,0.18577013247086982,0.0,0.07318180044480671,0.07592612298308521
2019-08-09 00:00:00-04:00,272.1366582396157,271.2437438964844,93730000,-0.00681165524071603,0.012394256563228678,270.8670654296875,274.9950923919678,1,0.0,1,0.0,-0.006834960455962718,0.163557503856349,0.17769307513374022,-0.0,0.07318180044480671,0.07592612298308521
2019-08-12 00:00:00-04:00,269.6997904138638,267.9418640136719,65527600,-0.012173109821373873,0.01599190479263779,269.77882385253906,274.46608543395996,1,0.0,1,0.0,-0.012247808955561323,0.1513096949007877,0.16335688799426573,-0.0,0.07318180044480671,0.07592612298308521
2019-08-13 00:00:00-04:00,267.6349140725082,272.10882568359375,94299800,0.015551738005783466,0.02362892849056486,269.5125732421875,274.15507888793945,1,0.0,1,0.0,0.015432049047505995,0.1667417439482937,0.18144910952357596,0.0,0.07318180044480671,0.07592612298308521
2019-08-14 00:00:00-04:00,267.941877186382,264.063232421875,135622100,-0.029567557176826464,0.017549972855101403,268.49874114990234,273.21739959716797,1,0.0,1,0.0,-0.030013489488256558,0.13672825446003714,0.14651654542622694,-0.0,0.07318180044480671,0.07592612298308521
2019-08-15 00:00:00-04:00,264.9747122370531,264.7607727050781,99556600,0.0026415653432914077,0.011508905525735802,268.5952453613281,272.24134254455566,0,0.0,1,0.0,0.002638082541577264,0.1393663370016144,0.14954514379813522,0.0,0.07318180044480671,0.07592612298308521
2019-08-16 00:00:00-04:00,266.46296056531514,268.6673583984375,83018300,0.014755152938426441,0.016227021375596618,268.7173271179199,271.5931587219238,0,0.0,1,0.0,0.01464735476135203,0.15401369176296645,0.16650685820450195,0.0,0.07318180044480671,0.07592612298308521
2019-08-19 00:00:00-04:00,271.77394120475924,271.9041442871094,53571800,0.012047559137688957,0.005627175806756535,269.22424697875977,271.0304298400879,0,0.0,1,0.0,0.011975564956379024,0.16598925671934547,0.18056041856324057,-0.0,0.07318180044480671,0.07592612298308521
2019-08-20 00:00:00-04:00,271.3833167675568,269.8207092285156,51596400,-0.007662388023015221,0.008311684921780582,268.8138313293457,270.3694591522217,0,0.0,1,0.0,-0.007691894943747458,0.15829736177559803,0.17151450655159572,0.0,0.07318180044480671,0.07592612298308521
